hL,huL,hR,huR,h_star,u_star,iter
0.5177136811813239,5.800061528986319,2.4207779940709346,3.093378062601314,0.5177136811813239,11.203222437065378,5.0
7.216415879224273,-2.475433313594378,9.602049533087111,1.7020918732400876,8.127532417615084,-1.3749494249057144,3.0
2.6320681866220337,3.8268774785831656,2.9801698701272925,7.650940782759491,2.513683315075728,1.685082957698866,1.0
4.107315686216367,-5.432092538864641,1.7157055007416873,-4.515668419272039,3.1157363197386445,0.31530014327707634,4.0
0.28342320843435187,0.3397695393335116,0.6229617342515497,-5.1779797002862065,0.6229617342515497,-8.3118744147379,5.0
0.6710407957983074,-0.5581410628919627,7.035156674158121,-2.9883721525415963,3.288683467319132,-5.678979071154585,4.0
8.687484207953421,9.696432975688488,1.6743343506755932,-1.7253344404185569,5.008312754537456,5.559980900434608,4.0
1.7854813392598892,8.848962756827891,0.670138537320456,-0.7058708848319313,2.2722406213720325,3.878125136656519,4.0
2.4567748173115724,0.9915289745407563,3.739741603199242,8.511889939741334,2.5636434837654405,0.19231226519258843,2.0
7.525155723890354,-6.641379594978332,6.6508945496502765,2.0561973147501256,6.583992731959221,0.22771808197680188,1.0
2.5754680809552384,-2.044714540300241,0.7286534779202296,-5.768376463414477,2.945687370415275,-1.493273239625692,4.0
2.935542768066611,-0.8561163630096242,1.890064035873386,-8.821153298691835,3.5478448950026165,-1.3613935597833133,4.0
7.17019809471926,-4.882837548374949,5.080179082582032,-7.317424128219168,6.3795998509329825,0.2705968682606069,3.0
8.40463272073232,6.5198596877468376,9.987104121799788,-6.2449859104830985,9.867223013732861,-0.7444564370673065,3.0
1.2700289574593444,9.391733135294409,9.334607817058572,-2.9389556541243866,6.389496100374338,-3.6187157733865685,4.0
1.8722054308989995,8.494636202506335,2.842411052545086,4.98909889590999,3.045037422838036,2.125287894341942,3.0
8.200014802362837,-2.0097312048620264,1.4826967079640063,3.5913478207708653,3.545524831656419,5.896570512944099,4.0
1.7213470954312486,9.889397051458381,1.774431115339768,-3.472408428053841,3.637267068923641,1.8202731497533817,4.0
0.14486625713005752,-0.5422055429111658,9.129712516931326,4.4140083019135545,9.129712516931326,0.483477250102634,5.0
7.226459247750957,-2.7971210729015095,6.367541520172173,6.013354887114527,6.247552514155484,0.7947611617646689,1.0
2.211657435425649,6.021031038503477,8.453042293028673,7.892208688582503,5.335251378154671,-2.8091450814286194,4.0
4.769256952423415,4.999788084002738,9.549167881772737,-7.6234854349366366,7.717115769483306,-2.7536988019636874,3.0
1.495636043637977,2.5292888838733454,9.90703900970618,6.009971653111059,4.867348155875635,-5.289057032778105,4.0
9.630822079119637,-3.2207526640090167,1.7034911205194636,7.651563104501481,4.134338892206969,6.367401964719744,4.0
6.391429196815397,7.835644295179378,8.33954579380167,-8.280539682488513,8.317218364713725,-1.0171525503683427,3.0
0.8368852484690019,5.6566504116607685,1.4421792813550176,-0.6419472155457129,2.522169769299345,2.05150200868722,4.0
9.178311961405193,-5.620928880367153,1.5761369388947606,-5.226558523759266,5.230951918523841,4.037594663131202,4.0
9.36302316210224,3.843104338818776,9.376777143503835,-0.26821447143118604,9.585703070086963,0.1838892352797804,2.0
4.5005633236855385,-2.4783656477575278,5.900162790780059,4.596692682841393,4.704893013282941,-0.8490042646063836,2.0
8.39103884376644,3.3786076377607994,4.616708414855013,9.896793501029457,5.679766040442647,3.6187645977356206,3.0
1.5032495044999559,8.184287142684276,7.470497849720886,3.8464113963953235,5.25698364556136,-2.243449986190911,4.0
8.027023620333173,8.519340509703358,5.638763890147703,4.3260132843269865,6.900622650861055,2.3533884341543043,3.0
6.932896272140704,0.6730806190094452,8.83286881835433,-0.4808880850784085,7.921256082953665,-1.0411419079324014,3.0
7.4513052879790855,0.6217896289081821,3.2818015420530013,-2.4147970895916,5.428284715283421,2.587683986159845,3.0
5.804200060975985,-3.5083742844777603,4.012882711392116,5.955776866986737,4.159406008550029,1.7111919158055073,2.0
5.388373655443469,6.266463158625783,2.6837199052910226,3.467315646170663,3.870557034345479,3.379557800926198,3.0
1.6401485498612247,-1.9359883317994058,2.588540963869213,5.2345821274564575,1.4140002687386501,-0.6068905960484738,1.0
7.451585352019268,4.884924981886396,4.658692263365822,-3.784105485561229,6.5488790732821105,1.7245497185481908,3.0
3.921567771378803,1.9728607601720256,2.123636545368616,1.356516815423534,2.913096625142145,2.216132577451731,3.0
7.714902800710491,-7.368094559392957,0.41766418534576955,-3.1218797161559397,3.7008403017861857,4.392477560368322,5.0
0.4766811504045543,5.6680190770663685,1.582231829958143,-4.55218434566042,3.5702512523316554,1.327186232282095,5.0
3.101701267020629,-3.5564363271742288,1.0835768566931498,-9.668991624746246,3.8110969900372784,-2.3478620183335117,4.0
7.089244849064287,8.26218099573651,1.7668163070726486,0.3227556838693584,4.197539795835365,5.009578212424601,4.0
4.730729280694568,-9.946750922802616,7.480058128513132,7.1631820841941405,4.887147374849375,-2.325980877210767,2.0
9.663173857408268,-4.918331949362376,1.724772955574667,-0.13248687960444805,4.57545605240372,5.5633037734980455,4.0
5.5935254600891815,1.1409707871452994,3.9395658578767425,-6.016788406169593,5.344107036026161,0.5379982036542221,3.0
0.3712184032425887,-3.1642908694384975,3.756804603362295,5.224901745828827,3.756804603362295,1.3907834709190365,1.0
0.2528957287885032,-8.540317752185576,2.872179814312025,-0.3605207141297395,2.872179814312025,-0.12552163772381894,1.0
2.5696767342830436,7.034526897579397,7.2254787608988815,-4.456809145681298,5.710024090363403,-2.4860990598615995,4.0
2.8740318846667283,8.44696287606751,3.159895225271042,6.498116414006184,3.2646329251085886,2.239460801912708,3.0
0.26463392116814166,-3.202457842196356,7.397908079507428,-7.933765263856887,7.397908079507428,-1.0724336094191018,4.0
9.224220806517177,-5.878802525651652,0.7381978403122206,9.387085457944153,9.224220806517177,-0.6373223981691883,2.0
2.9458782914484223,3.627342656647915,9.782049379159375,-4.223869752146186,6.408306413847512,-4.165628639144314,4.0
7.0600639265646,9.573809614312857,5.83588781324597,-9.511670939565155,7.692140446273348,0.626569656213495,3.0
7.7438107118692,2.3802816740433705,5.806163008527805,8.550371523021497,6.265675053042514,2.058774382047505,3.0
7.162280826510158,-8.41480288943368,5.172172392129172,-2.7466514075244604,5.874466336498441,0.40664214759931055,3.0
2.8191895495388355,-8.104411315538503,1.7109859547244046,-2.2435214792711893,1.8733526949106134,-0.9310442015802554,3.0
6.72490048254447,9.086515388914837,7.841873210331941,-3.3748902067558806,8.057851957047045,-0.19046771819030905,3.0
4.857646913271033,-0.21992711073798255,8.757420051688136,6.898092868308808,6.32091989225639,-2.0003319075315957,3.0
5.81535597031979,-5.114139172312864,1.9829490848420883,8.496716212033878,2.2923817557681994,4.7413574982399735,3.0
7.234761838389287,9.073334290708242,2.8237845809930953,0.11408421011292091,5.161236164158948,3.871578324960501,4.0
2.7128746603143954,-7.814412153957353,4.283899502986067,-3.2184540246532105,2.8508123872822635,-3.1395568378909755,2.0
3.7562934799908656,6.388165888038412,5.559493944274422,2.574155244604812,5.042448373069938,-0.24044054855494668,3.0
5.785036973946221,0.1584640619944011,4.0924506812133385,-8.708152475388708,5.684991070034088,0.15821846906351333,3.0
4.768695122969202,-8.570080915848964,5.011113294144011,-7.283615810825386,4.768578305545364,-1.7969867725693414,1.0
9.774065417047536,4.2793137897558395,0.5994165699692557,-1.4884462839102355,4.5404660492351825,6.672820569926164,5.0
6.0205569447768505,2.4765747521392782,1.9320825256998824,5.334421788361386,2.996950850258607,4.936516467326595,3.0
2.284456790237555,-4.0597269111711505,8.71262043833277,3.6933490102353144,4.188542291120823,-5.244959972832078,4.0
6.115227187173159,5.95071633375305,1.8728491890342447,-7.795118691600928,5.220215411949831,2.1513088690106628,4.0
5.590332592281651,1.8522679528542518,0.8054596260464426,-2.6359371782184766,3.339828080361836,3.693795964416873,4.0
8.834700910580539,0.9537478506777397,0.6725819247298618,2.9727973997312382,3.9722060842931515,6.24130084086877,4.0
7.729376213726346,9.1481056273259,0.9207506149564447,-8.886000723941281,6.087756915573916,3.1428826333779067,5.0
6.955786155425007,2.0731332276514696,3.1163483408896218,-0.42182416526494393,4.978001381307083,2.8423587560531103,3.0
9.891680948181396,-0.9753494268615786,3.6487700139537766,-8.279710308064278,7.203937058512424,2.789243861055824,4.0
8.35288442112808,-2.0191224638032583,7.273533838727562,-2.1160289803725636,7.825695322205529,0.3388070421889445,3.0
2.2240388072120383,-4.39636349494315,0.4162515674763425,8.766465398714793,2.2240388072120383,-1.9767476541716673,1.0
6.045799652336203,-6.815975671923553,3.0073097738367878,0.42848048961667473,3.9766761595925866,1.78282266991924,3.0
3.532350877404462,6.174690183092228,9.157575095525432,2.9641099605068923,6.525577497984428,-2.630171319078941,4.0
0.6604084694528413,4.27807604789856,5.728040483813697,-8.321445821236424,4.132408203237482,-3.710602722207894,5.0
2.0117188220502262,-5.370715667837116,0.576010185545645,-1.3224266025799007,1.108514562849067,-0.3806115930213234,4.0
8.957420489483708,2.9624705854732074,8.231614614244942,0.8520216248698418,8.697281739616386,0.6049239347250772,3.0
9.699219657394435,-6.171349299938824,3.8772989237186413,5.6480203298868314,5.626433829960924,4.013116430595566,3.0
6.348382545441376,-8.415949999486545,9.639948141386327,2.0356225466411733,7.232801802234563,-2.390774403861816,3.0
6.1569518424604315,-9.14865724710226,9.855482230074477,1.1223739142648803,7.195204815151744,-2.748079267607501,3.0
0.9283486639193964,1.2561667627035682,1.9603686912077525,-3.0131402458848955,1.9626700672666781,-1.5318815525630733,4.0
6.525522621283378,-1.225334496944729,0.5391604122889653,1.1793816492081906,2.832554016324054,5.270457685674316,4.0
4.774373078171298,-1.5245561143000508,7.733514961016518,0.9177362846035066,5.989658883273068,-1.9703353394231136,3.0
6.769336928830677,6.499335722783503,5.3012956666343225,-0.4290506176023978,6.425369029558451,1.379514817077585,3.0
7.809138895713056,-5.6022821378456005,7.262288948362217,1.0106519259950453,7.162536969830674,0.022847415672324123,1.0
3.872024486975258,4.350401206390327,6.001610771621868,-7.72612348637379,5.750815948962969,-1.6113481621305945,3.0
6.542780238520667,-3.0521815047966356,0.7143299158378582,6.331787825982069,6.542780238520667,-0.46649610617011017,3.0
8.66737987691391,4.6660737222910775,1.8937840704188866,-0.39425395732633106,4.7814635348496655,5.28192945871336,4.0
8.240369485361747,-0.47408155584223444,4.906264931187178,-7.524035360283996,7.064311487831359,1.2747992943609483,3.0
9.288266839906147,6.404714798072039,4.1157635742253875,7.413711311710443,5.986293705687442,4.4535172348868795,3.0
4.496142228562036,-5.824586711502371,5.543776598617048,9.55797287253954,3.9856433775529148,-0.5188186702977624,1.0
8.979350196212787,9.934914125844518,3.1960714483855654,-3.4188924752083016,6.491547904139212,3.9166999735386248,4.0
7.956684678619601,3.172819245120449,3.7693163854300846,-7.754141365858079,6.594356859832638,1.9821454009686934,4.0
5.7011954772495805,7.933439453939467,9.151245825384052,-5.598370943869533,8.198998632763248,-1.6245865202276675,3.0
5.409105377633911,9.27626964210376,5.434393911459381,9.678314548862158,5.397232426230852,1.7309313676815212,1.0
9.481564245715528,-6.994918753037364,5.275903734982334,-1.4559066360446682,7.021732087386138,1.951383524873039,3.0
8.774293848022136,1.5240134437194381,4.520719783000379,5.180190183499221,6.0770437201968575,3.2863089670674084,3.0
6.30022207954704,0.5762475231449748,8.185028125266095,2.3796791911711868,7.1260424024780775,-0.9085474932782329,3.0
0.6495697454804195,8.173640639172788,5.095626901470669,-9.918312926148632,5.472664640466802,-1.4324716378028999,5.0
0.8319620608384087,-9.617658485319744,5.413528279089687,0.174525886398877,5.413528279089687,0.0322388426551684,1.0
2.0829499873153527,-4.796162392054435,8.045373850885294,2.4977152319783222,3.7008308093959954,-5.405766410820016,4.0
5.091400021675562,-9.217651160637834,6.052766563761762,7.698787372456305,4.461601511446063,-0.9075300272161302,1.0
1.780817204992212,-3.59833000967898,4.081740509324381,-5.025308282710228,2.6001815163597817,-3.7854094578070203,3.0
9.355780608297913,-1.5486121557897548,1.7123529390463463,2.478972288790649,4.115182600753931,6.28628561476773,4.0
5.751306063567097,0.1355702940045962,8.265341029182819,-0.9228175009639994,7.0061326509271735,-1.5398897036678258,3.0
9.42643381972564,-8.187442050659083,7.89423802004756,6.440315132974593,7.870774702419056,0.7896540210249573,1.0
4.86997589345183,1.0295587875006955,6.924572260857421,-4.544711991819767,6.1883864038686935,-1.5570218219399141,3.0
5.4027746442316325,6.66244943843218,5.578021168573772,-8.263431720153665,6.549255037359468,-0.24230627544729744,3.0
6.263212863093616,-6.821688538234265,2.9275152674943548,-8.672986734316083,5.057147219320545,0.5006008885690607,4.0
8.907490493370913,-5.525196575702875,8.582724812771954,9.558625639031632,7.944822319739242,0.41867254019681593,1.0
1.061022563249381,8.727837888291212,1.1068515544850088,6.045186623055599,1.061022563249381,8.225873973464063,3.0
6.677798233373042,-8.187540276730081,9.459019626275142,-1.0863845396196332,7.513261374285233,-2.209977199202547,3.0
5.653803759867394,6.282525283360453,0.6897347702686195,-2.1604759894831593,3.3237629520184013,4.585054785874672,4.0
0.5717076115684662,-1.5212647836819642,3.174563815753392,-3.900843023092886,1.7387487278817766,-4.129311477092208,4.0
8.092033866317674,-7.280679455536296,7.532106244377098,-0.19120131231648685,7.424303481548435,-0.14883545658459107,1.0
0.6330500760165182,-4.139083042368696,3.251315370438231,7.624434150552304,0.9072184026649479,-2.9827383370946365,1.0
6.9478847633062095,-1.1268737644134301,9.617729389536166,-3.760868775319044,8.331576239445292,-1.7363449534530648,3.0
1.6751290605421236,-2.3134934836204835,2.821515081892318,-2.668379170623836,2.1078858046088933,-2.372964392319415,3.0
2.465746819812974,-5.38178483189763,5.209937143464577,-5.288712289532922,3.356320262688594,-3.8366609807392735,3.0
6.912385124957681,-1.4436993558139193,5.41588363127447,-0.4250482220161338,6.089418078457598,0.8024260890603936,3.0
2.467365792761347,-7.190527336555266,8.375893806574606,5.072829787562247,3.7953143919043604,-5.31897516348952,3.0
3.112048536986376,8.848001548603207,7.182193884770393,-8.38260648183109,6.36939974736266,-2.1453992546517338,4.0
0.5801254235662037,-9.535868669276038,2.9795024588256958,-0.7902970052721869,2.9795024588256958,-0.26524462261516807,1.0
6.912656684593863,3.939756139318561,9.808173522895922,-6.380485613629682,8.862067794748565,-1.6205424496963199,3.0
5.898986945111892,-3.5437135480144537,1.367705487820634,-9.78888717559119,5.000623903525851,0.6053869382968196,4.0
1.9823256333657648,-7.3881636802841815,8.13076220450971,5.235330014250987,3.3577922048006488,-5.7383381771727295,3.0
4.435515203075261,4.781484686743546,8.577648909517015,-3.201833535068273,6.9087500591164845,-2.2541613429256717,3.0
0.23163115826190292,7.280924262785156,0.40647837333991543,-1.3579544962876255,0.23163115826190292,31.433267948143193,6.0
5.225993084781338,-0.40657398112714027,3.866333249361933,4.85680839752715,4.079062951857323,1.5905286638343479,3.0
7.904103395751971,4.709790861793648,6.336324505140858,2.524370210736615,7.182182678328575,1.4192402383956284,3.0
0.8627937865214613,6.113839030025918,1.5041819233893827,3.985699324984118,0.8627937865214613,7.0860953399712985,4.0
6.173603041773604,6.224338214263597,2.518864704910998,-6.5444003138819635,5.3125024141233945,2.1342416733648695,4.0
0.6512018335735933,9.483301727298862,1.2912152193765887,5.471943032093076,0.6512018335735933,14.562768773634204,5.0
3.1519356856712792,6.102225535352279,6.106934268981825,-9.67909709729416,5.731041453055899,-2.068834042184783,4.0
7.383383553614523,4.026227676466087,2.1761150718798197,-1.6331843628186054,4.74955433357359,3.9141734588359274,4.0
0.7260782993048266,-6.020919624079342,6.825350894912154,9.39813492426968,6.825350894912154,1.3769453129912141,3.0
5.150063322822823,2.1365142723932458,1.733912569759648,-0.2022414250204374,3.3316241468051953,3.196302606880934,4.0
9.680150019158452,-0.011368568968016746,1.4030475827851359,-6.710620928026245,5.807536531854868,4.391830670465843,4.0
4.732973545849771,3.2893053048010117,6.4734115850769065,-8.019778628507517,6.315081769768682,-1.4349607888465497,3.0
0.14147834471592466,9.778292709478077,7.5302283838494946,5.132410131330934,0.14147834471592466,69.11511955495364,6.0
2.1242369200460605,-8.808084533928728,4.321617448724707,6.648750455274531,1.7274311114434178,-3.2498543116688956,1.0
7.9647848032621,-2.8905257735441374,5.200787897155483,-0.36214564438753705,6.388035155502199,1.4830646587589407,3.0
9.325893370825703,-3.309809403878221,0.5562807672190426,3.6135896649603723,9.325893370825703,-0.3549053449648411,4.0
7.942870505256884,-4.639010792317196,9.658843832905193,-7.663398790577709,8.878665076016986,-1.5960808874911216,3.0
5.470422910000857,-3.9500389582238027,4.118762217779082,-4.4507656647287135,4.895378081506883,0.06922912514275914,3.0
0.30957658322214865,5.650667807585862,9.288578905592088,-2.3592352521780153,5.816117958153244,-4.2376624427976886,5.0
9.971862542644576,-7.065089658793154,4.5344634317134656,-7.704580966623402,7.37757882816121,2.057630675789019,3.0
1.0884179170762143,-8.715125264798596,4.633752307129883,-3.711294144698593,4.633752307129883,-0.8009263117038178,1.0
1.666055184354927,7.392166717195593,5.252113221616483,2.0188640468239996,4.328630818929364,-0.9384554544276558,4.0
5.332100643185899,-0.3613654549084053,9.090111154144104,1.1524845865352873,6.997926660595847,-2.1881923627249353,3.0
8.6195886381101,1.6085037457220501,5.960734586303443,0.16887330496001063,7.294468769205972,1.6589780666968985,3.0
9.943916630828877,-2.324863719068846,9.692826853499886,-9.945335353312734,10.21824786421376,-0.5043934251548269,3.0
3.207327587334436,9.369638308320432,9.290110417238209,-8.774739694085865,7.285119511819222,-3.129545609655428,4.0
3.3769405503675687,-9.625858055756336,8.10949383799777,3.577602431186941,4.323114999752587,-4.372073359980741,3.0
5.324646260043174,-5.747000770400772,9.328958822137954,-7.364509600718716,7.056909715610111,-3.281198039767747,3.0
4.730173299184156,-0.8046609080408107,8.466990242247226,5.022594274671302,6.152507035387915,-2.0960804747411306,3.0
2.969317101393497,3.1546870926887536,6.548663685610275,2.214311858853648,4.812595090135216,-1.9496083604014562,3.0
7.853348842060531,0.6220447171600814,0.5680429571240008,0.43787753762735804,3.5219513834794007,5.876935292925139,4.0
9.80429464210016,-5.8945094938956855,8.428499929715509,-1.7346773396624116,8.913843252793802,0.31053355998876947,3.0
8.48014228288499,-1.0665578005954153,7.009383668012443,6.8411217182202755,7.24598638616735,1.2535596527577282,2.0
6.268335275512897,-6.467443817048517,2.2261349336645426,-2.5905906443005637,4.000599015782666,2.121797373804708,4.0
7.503891681718666,-6.137089725435889,8.10103731311814,-6.319995053943835,7.7827843040267535,-1.1338105486100527,2.0
9.81059261261276,-9.905987048984189,5.934598834454527,-0.7286954326977106,7.358946879809417,1.6173245682658193,3.0
9.671981032788722,3.268418557774668,8.03377068328686,4.788235394617574,8.711623641713677,1.3302198250416306,3.0
9.240722769567206,-5.624023409981915,5.206701068721091,6.486843722367897,6.312098250289902,2.694963234383085,3.0
0.627953659677395,-8.516038395294105,1.3717696488621043,5.59299245194855,1.3717696488621043,4.077209651480472,1.0
0.3961480578413339,-0.7724636555069608,9.657818867686723,-8.525733185922382,9.657818867686723,-0.8827803982168179,5.0
1.480867658538042,-7.944654743371931,8.11403450951217,5.808771824907836,3.3226272504342673,-5.708211313021679,3.0
7.711003708104269,6.33347399033136,1.383003329760546,7.673691532587075,3.7584579718308926,6.0710537756271625,4.0
2.0609088050316093,-6.105431760624816,6.8698504304349015,-7.697489291960835,3.516920782129457,-5.790831646245733,4.0
1.195125961155206,-7.950951021571209,5.91913447810395,0.2556702535936992,2.6158330512691284,-5.064822642558753,3.0
4.495710529523398,8.31207031249906,3.477304968551204,-1.720862068111602,4.744607476798818,1.4861386867319715,3.0
0.9699866045913889,7.432674190948855,0.8561918498163335,6.70264391726738,0.9699866045913889,7.662656531303236,2.0
6.365762378925557,-8.632744299845513,4.446263192218173,2.6649088661916682,4.664367088164769,0.9194608837456003,2.0
8.813923927527243,-8.247261216774495,8.991350843104959,-3.671157730324845,8.652935374556149,-0.7651131864911698,1.0
6.385782074558981,8.271695604047036,8.168408442233064,8.973899753511471,7.333635935578473,0.15930808305411848,3.0
5.4897580844385265,7.3337034715222025,7.597225167825763,-3.365744469609508,7.238432071000018,-0.8555919404117414,3.0
7.200672252982311,-5.300376312199941,8.53612747994571,7.676539945405533,7.139466700458073,-0.6645150332856669,1.0
2.0075470810664506,-3.981497772723211,6.687572383550324,5.597072388380946,3.1433389958147817,-4.255511743439806,3.0
0.8106459277328063,3.1485235373072165,2.7048905709802735,-6.587397656541462,2.932188363436701,-2.011043504644099,4.0
4.320306980855102,-0.2534609319336045,2.8595077383764034,9.434225312937045,2.6137186756779984,2.833849910676866,1.0
6.854322663794988,-2.1098177884994707,3.972285738026805,2.831334214003963,4.944281243595296,2.1629974301314987,3.0
7.687736194839744,8.106548908401063,8.53758347029819,-3.891713604471434,8.807223538849893,-0.16906798111024457,3.0
9.927823506599802,5.981774589773817,1.1115404161389144,4.091304296851392,4.685918813287264,6.77885915434027,4.0
1.8008276588509908,8.981813401654058,9.46701025878719,8.48855384408953,6.039749854127028,-2.9818433840418863,4.0
9.151182829059232,-2.65010667711217,8.149808874690107,-8.536348935379392,9.002233827596024,-0.1347684194101592,3.0
5.77426021211457,-5.948707253645857,8.002912948620905,7.76100397267739,6.0333440794266195,-1.364204851299463,2.0
4.706260602630672,-3.698488141280727,6.513290278189341,7.4872796935309545,4.867507342740877,-1.0166918852832234,2.0
4.79629686966541,9.599672831932462,6.205061478445911,-3.4437509310774628,6.467483666639749,-0.2284509186860184,3.0
4.617280581617979,-3.6490670193672763,3.8804025587132656,-9.48136860222301,4.799731831389429,-1.0536642391788913,3.0
4.1940199003242835,-0.32185450623661893,5.153951599908548,-0.12841728073349934,4.643558705324015,-0.7473008401560515,3.0
3.0784610074118506,3.641340390823151,9.478648838005526,-0.9613149127121865,6.257106355089662,-3.7172344482529787,4.0
7.119727622373451,6.9414157909000735,1.4235532060314844,4.912421913481545,3.544304197380206,5.895555405729703,4.0
1.5212809718834255,3.5190074563790397,0.1847064153055934,-7.812549378842306,0.1847064153055934,-42.29711981533822,6.0
0.7959489255861848,7.2038081474654305,0.11534298728150125,7.387617372707993,0.7959489255861848,9.050590956147232,1.0
7.000057428778834,1.4710198224136644,3.920775464756447,5.4902434465671135,4.916620417757474,2.8933605504905455,3.0
9.734769102693457,0.5833136714808873,0.36669531290979873,-2.6366108188421116,4.353138412296509,6.533719243587602,5.0
7.981608499472424,-8.869370339042877,7.130271763370073,4.499741004785083,6.80491312493454,0.24505567014132001,1.0
8.473012469122985,3.336028838756542,1.5412268967966194,2.5805925734088504,3.930195356836265,6.208208581092497,4.0
3.3298021296243703,7.729734294778201,5.6789816018578385,-7.116868923524418,5.673157458805265,-1.2608499648276659,4.0
0.3934868267326498,8.122731311620253,6.377812726870671,-7.292217763430222,6.3819009316889295,-1.1383042448677898,5.0
4.834635632465474,-3.2882370081792107,9.387569022454137,6.100246882607962,6.3706309569652,-2.731644492553227,3.0
8.845971815475764,2.35546120168552,7.315979291341283,-0.8961945454957068,8.23942212331098,0.9162498798621888,3.0
5.661526580249609,-4.201238372564693,7.992184057816803,-7.120827787054629,6.836737634457039,-2.220814581750668,3.0
8.0357660416405,3.728759407135467,1.9644141840167002,6.630721687458564,3.760575948868045,6.07276412354122,4.0
6.065387325525721,-0.801074344386727,4.7089481743883,3.648427435584596,5.0355059538781335,1.2383391913460318,3.0
8.00258066647431,8.436154237592483,4.356538587855427,-2.511385535241491,6.676947646245214,2.588038642459604,3.0
4.443685528267849,-9.219003314625693,8.045586866596267,-9.44485904788031,5.757199179151351,-3.9112548553604505,3.0
2.83977111519893,-5.886022782248572,4.977069263854935,7.030562330685676,2.8217527636492212,-2.0391733605661138,1.0
8.685401659163013,9.97139175088364,5.047001378813781,9.422832377361548,6.444551838237308,3.7064661656663223,3.0
8.291679332168389,8.753703121585584,6.344260669110476,-8.073650857677965,8.31616037643325,1.0291173078257607,3.0
6.88112419445947,2.962401271637283,5.799622980387142,5.787003361271271,6.102962541043427,1.3873386330716042,3.0
8.25679832922995,-3.11734396096925,8.271234164045723,9.359288834269684,7.585864221714012,0.3691362672624905,1.0
9.602162105806098,5.476799430185636,1.014038592947565,6.2164750953206,9.602162105806098,0.5703714819471756,4.0
2.2913876761002188,-5.343720583754871,0.1345636466134343,0.0229078561882865,0.5789983298272895,2.3828564835684705,4.0
4.198356555396251,8.14208252486402,2.854578665247412,-5.622916785896592,4.732443614331834,1.1464487105619448,4.0
5.9437978834903635,5.282524872865501,4.395837647946588,-9.190881710833409,6.263875222222054,0.4828989903872126,3.0
4.7242663763483215,-3.441463496485822,9.101473795769278,-6.300495706407274,6.707620388346324,-3.3663267455003383,3.0
1.8225435984602443,-8.753205354866216,9.722784520428027,-0.7525728077551452,4.355559458452418,-6.535535891207352,4.0
2.2873474668336167,9.051783631643293,3.1622078175104025,6.130439364145538,3.2571873157416467,2.1046948510531682,3.0
7.239338987540172,-0.9822949480708747,9.707012502925437,7.716324182850208,8.001808420342698,-1.0017165604431617,3.0
3.382057212516554,-4.114411439173351,8.65047835225727,-6.090978996978091,5.492524119597608,-4.446672938786201,3.0
1.319732391533176,9.409526838758534,8.845743306539353,-3.057291628557641,6.245900790368314,-3.3205909084690006,4.0
7.437090765802986,9.656931831576564,1.1542954388611453,-8.02994419107943,5.731725209063564,3.384099353811762,4.0
8.818821725445693,-4.547570151627114,1.267212269266358,-4.364237342740251,4.79794641465035,4.364718802719487,4.0
2.8317380795948432,5.088225770240683,3.9023486308803896,-6.265991431520394,4.396950449956476,-0.8440012238216514,3.0
1.9308866457855418,-6.249314289864117,0.5705696047903992,1.6011193372925057,0.348169457296101,1.7708761438612768,1.0
3.739116287456732,-8.072588675684582,5.5690056399339545,5.796423823588032,3.577124261231455,-1.8937092929664345,1.0
2.101423052855885,2.8492765134448366,7.757058334039827,3.11267353295365,4.714469068964264,-3.443438200723059,4.0
9.481327714737697,-5.986551588090309,2.800258307391209,5.51762162068437,4.676505497675775,5.109686724872775,3.0
0.22919165586062634,5.295131716381228,5.806720189585566,-3.6584271327751328,5.375350462045156,-1.2014377479011262,6.0
5.947103090335755,6.380526988603975,3.785909203301534,8.486820154448345,4.404673693259868,3.201937760314422,3.0
0.5670224530012465,-7.835166407425729,9.654796869127745,-1.81522773122955,9.654796869127745,-0.1880130422043302,3.0
9.247889839164793,4.121894854000869,5.322176024447997,-6.227048894515354,7.837374034694632,1.9582708262307964,3.0
5.0767286720869205,4.555993393480634,4.361473169671143,2.142665032766711,4.8538692817140525,1.2106436322115663,3.0
9.149849160891444,-5.979054653470593,2.908535531938208,-2.9225962728944204,5.660173322473701,3.390998238165248,4.0
7.459484489292936,3.6000532281546445,0.5787200385693373,-6.931245682558398,5.457222466043978,2.9573886097926785,5.0
2.038964376055052,6.42458539536047,8.598807190391376,6.081028798821553,5.445817160053782,-3.042803141253895,4.0
2.442718545020333,3.7084983675805354,5.716220449619531,1.891531531857865,4.26157796085354,-1.7140137218801401,4.0
2.3717458059991032,-9.099491827351676,5.927120087245995,0.27032726968647935,2.8129710395635676,-4.697913832587202,3.0
6.518931667017108,4.667265092424859,6.9670210857837285,4.838655151388524,6.7499953577904055,0.43498943841133886,2.0
3.5361963810524246,1.2949998887469043,1.1513124403820407,6.496487900652536,1.6708995314957462,4.047943100584071,1.0
9.075571096488769,9.277725189286603,5.890082430095688,6.45033121226345,7.36186434143114,2.8967777521104026,3.0
5.550675501234704,-7.50502706052071,4.67527485840202,-4.350771614702998,4.952642735800709,-0.534546650580209,3.0
7.567264259747738,-2.4093840301473364,5.833611394402672,7.880675947132644,6.001570004907787,1.567147005169481,2.0
8.959524310822351,5.288829682768682,7.417330539292292,2.653180388931986,8.276237152065061,1.319336232512119,3.0
8.785986281619039,-4.773964010316687,1.6305717016047279,0.755629633427187,4.045541783243214,5.423888484422175,4.0
