hL,huL,hR,huR,h_star,u_star,iter
4.571117910495212,4.1338911350178,2.899268314406582,-5.871848785065021,4.621134704926337,0.8312891555041589,3.0
3.856902900652156,8.87305811689125,9.931591947798085,7.518118189569847,7.120422237602047,-2.2682797804507326,4.0
4.803821999817403,-1.7441218952180044,9.827886074969024,-7.270051941649163,7.233439773006543,-3.5295744508863702,3.0
7.505508572251034,-5.064505500703005,2.9474607951690266,2.849620402769034,4.386352921464114,3.366530887967225,3.0
8.045310444041505,-4.769634699790489,3.132426004343388,2.805334108168047,4.756540440224483,3.512465351958765,3.0
7.532826016096993,-7.146262198783095,0.9767447452262541,3.939165231493348,2.988582620603503,5.41367105827555,4.0
6.090034849690561,-6.029310843379998,2.705103592787393,-9.055295976734488,4.990924589077439,0.4740445744277224,4.0
8.135456195595992,-9.226081578604408,0.15785048696883722,6.300330757044218,8.135456195595992,-1.1340582945549886,1.0
8.271150264682158,-9.758426923346823,9.928990847782886,9.958068078578059,8.061290305500318,-0.949836474915845,1.0
9.680433463868553,3.4849543197857145,2.753044902479189,9.946741042387362,4.495967644721539,6.566541075301497,3.0
2.7472312192024586,6.398671994852869,7.050544136356558,6.129396386799051,5.116184927897744,-1.594474065920639,4.0
9.23841416687659,5.9854737833179,2.7909445529271433,-6.570225161816142,6.572234414114776,3.628116279776087,4.0
4.979854546221852,-7.6732784210724825,6.899637564433486,-0.1461672614918026,5.325946503952191,-2.018580076512242,3.0
7.278563581057869,-5.886647254607052,2.0867481439746065,-4.73393311321651,4.688882522105407,2.526325765348437,4.0
0.7343708663706138,2.395860963967646,2.689466970381076,6.31600758435297,1.7063826306281604,0.25859283998461047,4.0
8.849713363182879,-1.0942604336688788,5.840434132960332,2.976216896401141,6.995344878164835,1.9430187960482077,3.0
7.198078051351282,-0.7284105027013794,8.876462679935416,-6.283692286196154,8.290844274144073,-1.33394352125095,3.0
7.031036995440096,-8.200889434953266,3.3627352352629036,6.9086452236167055,3.941750404860506,3.0062552883243736,3.0
9.644816029304463,-9.624585929584855,7.489634377935579,7.491758106047687,7.6266779597415475,1.1563925224261986,2.0
6.423786114780566,0.9229064100101851,8.392119467449955,5.025139435024213,7.1786472450315495,-0.764156127746071,3.0
1.353044865845424,-4.024521132228134,9.201572075653884,5.357045008728141,3.8427866528170234,-6.138784211023826,4.0
5.230602464518821,8.163177258559664,1.5622575696961531,-3.8923224841023707,4.219577685519379,3.019269974090709,4.0
0.28492971806057493,0.873060735339422,5.635463459035226,8.777764733610265,2.0073585971012355,-4.436818997697897,5.0
0.5853412626281054,-9.978186896126102,2.1365744671132707,1.2580337235605157,2.1365744671132707,0.5888087417146041,1.0
0.8945110771981272,-4.1294151197030775,0.8539213506308164,-7.844247299947584,0.8539213506308164,-9.186147288802196,4.0
4.952502894809487,9.732573293381378,3.0426987715260796,8.542806110438068,3.676160895801781,3.8947822472617752,3.0
4.430448934709358,8.078476238785463,4.632026184869453,-2.3352165330583645,5.353867675869013,0.5101397277836679,3.0
9.841175180290273,-4.322629588158746,4.991185021912135,-3.4426636895793177,7.302923534637704,2.283157744540593,3.0
7.047474066303615,6.430404094840959,9.853875058416262,-8.456654961626915,9.223096726226533,-1.4978755386406828,3.0
4.197666898124352,-3.602262482973062,1.8181522300441455,6.3116412245395495,1.8305001603255906,3.50008806473613,2.0
3.0267765573779566,-8.46706668969552,1.1271068534195439,-1.8249316414071988,1.702249291576669,-0.07256011859513323,3.0
0.8180978623691196,5.908342153939586,1.810343971662106,-5.293204766618571,3.3697395209988517,0.25805994755874595,4.0
8.319357411158673,-3.5244582757096055,9.239128060988481,5.146120626633646,8.315579101608439,-0.41954287439781945,1.0
8.078310188178026,-6.482283836551137,5.550165250402977,4.306604513907322,6.115731138445282,1.5101331669595615,3.0
2.0904417816635243,5.402339982819493,3.6612988549654797,0.37607948683737646,3.5058365941228615,-0.15447123244987337,3.0
5.405726886958559,5.222628307531201,9.908445572328585,-4.892956163760173,8.116119871909858,-2.3657809463180564,3.0
9.163153024880009,-7.295484384435333,6.68031547993298,2.529664353387952,7.354963381347464,1.1771160388901065,3.0
5.273438739468037,4.205832870904111,9.348174339556987,-3.552456475448926,7.661031588272686,-2.1939444253236613,3.0
3.4511761984532257,8.300705621860029,3.3618295251839285,-8.558550573843284,4.997378769000201,0.008848790920590544,4.0
6.8688570679689045,-7.613457450282559,9.94566369764488,-9.953714489015692,8.28431903555814,-2.7258254094237953,3.0
0.8991502736247605,4.672453859076466,4.720245040880844,-8.435397079585975,4.01282902814181,-2.8480853379258333,4.0
2.3375078134430245,-7.290187837221986,9.842146922096315,9.31331610868368,4.008210936547539,-6.163399579059864,4.0
5.519417854896615,1.0356647653355395,9.759571709722428,1.7397152754352145,7.484352372872378,-2.2535589211251636,3.0
8.357329836914785,4.468456495721336,2.8167545056922196,-5.697421892953778,6.084359947709196,3.1918267471936907,4.0
9.295987912670888,6.069440793819666,1.5716058630754421,0.4971164979040914,4.541207722296255,6.401940993349399,4.0
0.6346053898823817,-4.7093995269378315,5.1465431668134825,0.09314876888709023,5.1465431668134825,0.018099288370443015,3.0
7.386675296837304,-5.2808089391816875,8.90570921252987,9.417938472477935,7.3416398182037135,-0.6629400901059426,1.0
7.86349730372868,8.359169266324766,3.788075454508159,-1.6770065616107548,6.196442193907102,3.0354558958762894,3.0
6.359702547299271,-5.638128940509544,8.702508804215915,3.9113404391020623,6.912864191173115,-1.5595571914514672,3.0
8.618921528535166,0.33072356191362573,7.59172181892464,-2.47114118634554,8.2631127336347,0.4219047146699944,3.0
2.321162527361206,4.284771472945344,0.40948514797162755,-1.594959734356049,2.0670747576708752,2.3833561832360926,4.0
0.38878024595279004,5.70514910957073,6.390801868321373,-7.108946408136008,5.124001427862113,-2.7681957787554854,5.0
8.508127789933406,-4.149906214816248,0.6744008018567192,3.6807184341951356,8.508127789933406,-0.4877578613389315,4.0
8.21591475059404,-0.9637484738031592,8.257707518200922,-8.912516204160221,8.683397888148102,-0.6211185623057607,3.0
5.92145126874761,-8.638339474694924,4.139034567710261,-4.473476477944729,4.855641416695759,-0.019240512114247377,3.0
2.462666541441838,2.4530642144720325,0.2046401986635898,0.02313225851828804,1.3276130347501112,3.608236409463831,4.0
0.8567889752052971,4.537330979228466,8.327214701564072,0.7100588064841258,4.6251274991513736,-4.518611206252605,5.0
3.218348253476619,6.097473203931521,5.046836139002132,-4.5432866137257255,5.014230330834908,-0.945749482608742,3.0
2.1237611892228485,-7.183466422035487,9.632874988331789,-1.0103474578857448,4.327603380336077,-6.514528018943795,4.0
8.063635536909253,2.7036826695419354,8.245520609669773,-5.568317684168171,8.62145261490899,-0.26983108010641554,3.0
7.401718207200566,-0.7395415366872999,8.315139156360596,-4.981647406532417,8.07646703536905,-0.8601875635424325,3.0
6.7591044826910665,7.810763665264204,9.937656385379032,7.519610377951128,8.452056741129043,-0.7787998767639126,3.0
4.225659920469232,-3.507944952479898,4.875833609938487,6.833361626996279,3.8170533401649185,-0.19186241821275463,1.0
9.567370258258679,-0.48850081891534813,1.2516636456481376,-5.052584813144765,5.3090256368157585,4.890427142484196,4.0
8.639902571181203,8.599994574621164,7.5027863472589,-2.1928087864225265,8.654474112281015,0.9798632646960348,3.0
0.4043535857942081,4.237144078664697,4.2357440174280425,3.4500509158426755,3.394470355795536,-0.5363379912205506,5.0
9.32789919913094,6.37290501902498,9.829980772871926,-0.99166880112465,9.968512109164942,0.03700286540094011,3.0
3.2654153889221775,-4.955980659955821,6.787366261998217,0.08732602145135537,4.338537612817486,-3.2586119062459122,3.0
2.6171758984828792,-0.5625446737996516,6.124527615557281,4.759426094395248,3.859714556231133,-2.41808985055113,3.0
7.306140128241972,-0.10261220763864642,1.304772217547577,0.7485079362656961,3.4039300467242675,5.359775041764916,4.0
4.643955390304466,-9.159499490755461,7.638084046819366,-5.650852775295709,5.572574066160138,-3.264345405177959,3.0
6.0196831063140435,0.43454264224650707,9.296100512374082,1.671685449617339,7.518374909633782,-1.7428519752887104,3.0
4.978842241106466,-1.6085101283416101,4.451078231924449,-6.620299297862036,5.1227482102902755,-0.5236096733878579,3.0
8.230622252462929,-2.672840135927923,9.335696173045507,-4.464971253438175,8.847068266449824,-0.9857987393320464,3.0
5.1401161528679715,5.4866250002705605,9.589251389333961,9.05094520577784,7.233227871499955,-1.6063795135202599,3.0
1.6939950156949615,-6.2614699864009316,8.58969182046526,-3.590028152661655,3.9934670084950112,-6.257981588779818,4.0
5.519246171450068,-3.981791398686161,7.410881560062077,2.831018577366539,5.991129656155265,-1.3379324898261797,3.0
1.6006673086678624,3.460222250818143,7.098755971035877,-0.01518904949217692,4.397537382619533,-3.5553109457223897,4.0
2.3488015468675547,-9.129433849262362,2.721051258328292,4.340711262863161,1.3303804691837626,-1.5121386839755262,1.0
1.0360185914463003,2.9457623750555033,7.054172779701842,-6.878656522268836,4.1820180149780555,-4.801690100417974,4.0
7.579121821043334,9.041837511576524,2.82418748308656,4.096542020337148,4.7939441485564664,4.722328495060172,4.0
5.7337521257960296,7.417871823115576,6.401219111582455,-2.6410734006941823,6.750901569548528,0.014583816935343608,3.0
0.5220343339769127,-3.903368721357106,1.9942365556387256,-3.3145251880795197,1.9942365556387256,-1.6620521666337245,1.0
3.14252973922549,-9.770015909061375,0.668732398919066,-7.402046677434915,0.668732398919066,-11.068772336138531,4.0
8.991374121179922,-1.035315394058312,7.268709574377254,0.8563080366001365,8.001281508103318,0.9490073064101943,3.0
8.313602481418203,4.769437355438944,9.408833658247472,3.5722560651910946,8.944999450329021,-0.0998512857679204,3.0
3.6263865583477792,3.1607172826518557,6.108778957051308,-2.2890793304743084,5.221545051328926,-1.5429401673649228,3.0
9.72779512658483,-7.333450069993734,3.2972298660115977,2.709270391138677,5.454141982111562,4.15346539763477,3.0
0.32641501795359623,1.195452737527443,0.8699908616355646,-1.7557200857054305,1.3205262809682752,-0.6405140641099307,4.0
9.313653716440085,7.774213312207994,6.638167622524387,-9.77843694223089,8.979503252182448,1.1807225817145879,3.0
9.740719688777476,0.7976793819852173,9.67311165542979,-0.5645951879500171,9.776782943310325,0.045739596175416064,2.0
5.924268512304285,8.15359066553733,2.200641436656187,3.453999085522838,3.752765920526901,4.4876623293461115,4.0
7.80671117153544,1.9601737882057275,2.78573669194609,-1.9656347998157475,5.271153111153724,3.3710510024945295,4.0
1.1110013337539442,-4.839594056134546,6.8652258741654,3.577414830641901,2.8605120100166164,-5.296404164848917,4.0
0.9709984114635588,-0.34640790943447364,3.679093110947737,7.816763817577868,1.5645173143034055,-2.0546558668114345,3.0
6.69776305562591,5.7665772744244865,2.976172576932346,-6.873304630169994,5.7409038278483555,2.0633937663708606,4.0
7.654526972619871,-6.101595981384495,7.237549828528645,1.7845996905392987,6.996841440606176,-0.035985434610764144,1.0
5.016383203340499,-5.491998793392591,8.6937747209826,7.969325829311231,5.920914853937167,-2.310251721930188,3.0
7.354499304911843,7.9182479583526835,5.011514061141956,-6.48660722456836,7.087168695064374,1.3882072234886107,3.0
8.216566276783633,-3.622239907009255,9.71737674052652,-4.59786231792971,8.966412856981881,-1.2427295437340287,3.0
4.649542616015071,5.252821554073856,1.6350190340501602,3.5301021083493094,2.661362151036317,4.41732326481938,3.0
7.244033150808111,5.464684805774663,8.807903093333612,5.1065177388043175,8.08546826923513,-0.1988340027182382,3.0
0.64385676711299,-1.0700048524016044,6.371713935120752,-1.2144762343565176,2.900568516551217,-5.333358717957303,4.0
9.15665826786035,7.6179962871942735,7.201694978668186,6.812758125792193,8.0973793035765,1.9618731677696846,3.0
0.6105711147476445,-9.163364687902169,4.75922909293952,0.4181747027716831,4.75922909293952,0.08786605868418053,1.0
2.0643175750886087,4.92716299829743,1.026576984085006,-6.70999477380442,3.4965040641096397,-0.39678347502214617,4.0
2.342415557826216,9.460834651075363,5.840207076384754,-5.52703699713565,5.492302868961338,-1.4041202305125602,4.0
3.858250552044629,-1.2097304447742445,1.706255949348456,-1.483515816406971,2.8066902351383036,1.4960221863080145,3.0
3.889776738503199,-7.963347847699067,6.485995012124206,2.8647046496154083,4.24680188504219,-2.6020942636375626,3.0
1.2084389478627118,0.6462478785960375,2.564719141859464,-9.532631614831981,2.7915309621650004,-3.282423165066226,4.0
8.494294857053172,-0.3236415319477519,3.6362054288639083,-8.488571625780432,6.66829539138883,2.04245685779913,4.0
0.8198513993218152,-0.48095101960193354,7.12984683630324,-1.787485934853155,3.2645410867698987,-5.658095847678589,4.0
9.189165688959202,-1.5589341497265412,5.580650422370233,2.5853372718453667,6.9994236876936755,2.2461610841892425,3.0
2.7606750819671313,-5.711313488096845,2.318145298488991,-5.872730295154329,2.6537482760862856,-1.8652910238952927,3.0
3.684219023378899,-6.669498738817681,6.766823587839004,-6.192786545550439,4.787550307403193,-3.5034866668813383,3.0
7.533228959549318,-3.3787263770256404,1.7626528256178415,-6.0382435979006726,4.963239925114219,2.788508881028732,4.0
3.8745212272386067,-0.02461964300869468,7.135339235990988,-6.60520404824201,5.713047679371368,-2.6856793754138653,3.0
9.241739464176657,-8.210244909422231,5.460907030718171,0.018208124566996275,6.846496868524073,1.7636701859407222,3.0
8.928132941502648,2.3828935039042918,6.619361904737778,-8.15555531971808,8.405351422893418,0.8230586727280091,3.0
3.1354835520631283,3.1251124860341566,5.787214271040095,-4.545981500047429,4.955038100590624,-1.9108216299134813,3.0
8.205034473162428,1.6080424479785869,7.046464627781918,7.846457928226112,7.2158274769778785,1.312153611574984,2.0
9.426019133620509,1.951882085000884,4.320719960044736,4.900130182353063,6.23872705502088,3.7923084902585193,3.0
2.6440194342104664,0.07769147073218008,5.9152253379343644,-2.5340309444916587,4.247843853136688,-2.75258836196198,3.0
6.060216395221947,-3.9687058255213685,6.466890568501369,7.1935395142222625,5.575717156522125,-0.02571887382465765,1.0
9.946754519855416,-7.024558406685522,8.512810606188767,2.786197121764239,8.721691007783164,0.5501404231270304,2.0
6.031455252593142,-3.7283486103191326,3.871160209628005,-7.662813072953041,5.375969476209934,0.2417001688514595,3.0
4.696004065540283,6.413454604960926,3.3133993814739022,9.74681730607314,3.4888091123101206,3.239589467756226,2.0
7.978726971920801,-0.7379942712675547,3.349024529426055,5.725435925994407,4.758712488851866,3.93603421207951,3.0
0.746970277795708,9.443775738652398,0.6037869172138973,5.32765456431042,0.746970277795708,12.642773105404892,4.0
8.76879617284652,9.214629919939664,3.066433183177744,-4.342522425112707,6.415927079164088,3.732998027748769,4.0
5.495984296942884,-9.654527087638716,8.734203240662065,-0.7504239439556066,6.3318628028474695,-2.8357264415427696,3.0
1.866145800701241,5.873290874564461,8.260682570248441,8.699395465538498,5.043928001044579,-2.8818158503801854,4.0
8.712561161957417,2.2829721030742807,2.063974901402119,4.647925839892755,4.0900331778245995,6.082465677949007,4.0
4.199660808399237,9.143008632539736,4.114209709155781,-9.598560155079337,5.737912047693039,-0.010314391723903027,3.0
5.304586702178288,-6.49391402394651,2.054662554882866,7.900751767176452,2.1420543853026217,4.034245804203999,2.0
8.207068457454833,2.242923818499829,1.873537872068819,9.288668323600731,3.759548767332183,6.071934695113229,3.0
5.614405683051593,-8.813838794273629,2.091771697775475,1.4785743768534214,2.973937182591734,2.4696052863241853,3.0
6.0946652924807685,0.560900459914869,0.7149099124902049,0.7437754988754897,2.741081594694942,5.184659175542344,4.0
3.7250691626445054,0.8256998006598693,8.552527139152117,-2.7404952992370273,6.07387129362325,-3.2011297959172738,3.0
1.2148437459425727,6.539913977212933,0.5533748246613097,-4.345636057123603,3.2037779122670282,0.6907040653357894,5.0
4.920938938535293,-4.87635191340922,9.461737549926474,-0.09000481000914462,6.5915761973306015,-3.194844356778331,3.0
2.84539577144255,-8.36244672594156,4.853663759190166,-4.765199658980297,3.199287484059465,-3.5775022673446255,3.0
8.2652431287039,9.183150686406869,0.9976968393794914,-9.293497871474301,6.317318690642649,3.3752033650129363,5.0
0.1499587365803249,-6.4259581406285875,4.855740480810176,9.16629713728041,4.855740480810176,1.8877238545810877,1.0
2.46504009482043,8.453212893734484,0.30914167018069727,-8.352538360525145,0.30914167018069727,-27.018481059648085,6.0
8.858311107931435,8.704734159128297,6.564957617134599,9.354089316980573,7.473761220710176,2.501297912609911,3.0
4.574943518117304,0.25212447096322244,7.212365752289482,-5.105474064519317,6.110049278517822,-2.0465112755542756,3.0
3.6642518422921992,7.4418047312725015,5.356195632430351,1.260693842145752,5.089072192549936,-0.13069702025607755,3.0
6.997166185651828,-0.5457305668216073,7.764887711178517,-2.099529093061192,7.459607037033963,-0.6169040729659958,3.0
4.357559055808271,0.20227097948724193,7.670414566787808,3.5894383566041057,5.730198845926913,-1.8855127812835548,3.0
6.453440707739443,-7.800938592840822,5.2201422912822055,2.623570862406641,5.179893300395537,0.4473131345691877,1.0
4.174383075969744,-3.254769245391895,4.890777360520549,-2.9195895774160103,4.463573087392841,-1.2157097512003323,3.0
4.548002633345479,9.528273179527083,0.5787068849811913,-6.243138856974834,4.688203188225601,1.8907179821594415,5.0
5.969411942530939,9.800658507920545,5.425109228851115,-8.960307434781459,7.011399580172271,0.3568531268269225,3.0
0.9722400240548391,4.0557684536960785,2.986617985236445,8.777183275140736,2.0821847302203094,1.1525655875245313,4.0
3.7574081445203165,-4.026612839887827,5.55926438309245,-3.595692118070226,4.468749507803229,-2.1741591246221432,3.0
1.9052029892934155,-2.2394295313808543,4.742456096582692,4.398501104696567,2.592424422028903,-2.627569977060496,3.0
2.3458808864582474,0.29552255974563124,9.783184458290538,2.070310088433885,5.284965470415242,-4.97988154979857,4.0
9.077881030898967,0.7512125751106389,8.73025883130354,7.093166282759768,8.558962586385986,0.6300323983897944,1.0
1.3512780120681587,-2.6890821915353857,0.1776545331889391,-4.991286265862889,0.1776545331889391,-28.095462447640205,6.0
4.296591988483973,-8.207951785442384,0.7533988227808471,3.882938898785122,1.3889518902971225,3.690649754093141,3.0
8.35512150967494,-0.5514592543473622,6.758678877114823,-6.132591567028074,7.907665474450665,0.42543487596270974,3.0
9.368041652441843,9.542780267286972,9.837996376512427,9.456160707594869,9.630023572144285,0.7524378530092821,2.0
9.368365809708983,1.2989614965863883,3.373824948201656,-5.941252746074943,6.677054892085849,3.12476675632552,4.0
9.340286933667882,-0.23086591806367096,9.754139961025261,6.00096714110526,9.233010713759487,0.08552171168286754,1.0
1.689176623557485,3.370872494738755,1.5161314145023854,-6.131588940181867,2.9933631312055278,-0.7835495265732262,4.0
6.819953623249487,2.7464274474316817,6.9347074698963755,3.719299442121075,6.82137349259892,0.40100218204263127,2.0
1.2789091676296476,-4.245232772794438,5.186656006448933,-8.656429563384494,2.876193438628465,-5.3109018608193,4.0
7.935643925132618,3.7841070976502973,9.575230141330216,-7.7122893177562,9.34997117822714,-1.0347626235277305,3.0
0.589337072433542,-0.650071561919038,7.898033929503288,5.125989521983156,3.256143050591621,-5.650813431704482,4.0
9.160641106955465,-3.004931136376281,4.366590298805621,0.34522158401274083,6.364319949408915,2.827915854356251,3.0
2.9170533882323544,3.549098951849551,8.96825384566177,-6.841551075573862,6.192316963313065,-3.933667271462302,4.0
0.8716451044195229,4.676929395991316,1.6811124766161323,6.824893768481836,0.8716451044195229,5.36563490379028,3.0
1.5964509347162028,1.917834021794988,0.34529605376849815,4.738094945016552,1.5964509347162028,1.2013109705347236,1.0
6.057527774978599,5.758491377380414,8.616459670573184,-0.32057683408255144,7.707821133316444,-1.0335662177189189,3.0
7.112054470036238,7.911222812176209,4.300017210213621,7.086835514042786,5.414216068789943,3.2418010895604823,3.0
0.4993493890244116,2.6723139686715562,4.300909875930291,7.351774046157619,2.4732931043169546,-1.4296667060463832,4.0
2.969085199439837,3.8994851454990282,8.091797144590378,3.1922117613226124,5.503817596263033,-2.728198283415148,4.0
6.106691951400589,-8.994756274079874,3.330640271364284,2.208624225676134,3.910020534272943,1.619752248508496,3.0
0.5140559682414235,4.326656321296451,0.5307079089991751,9.100445911831748,0.5140559682414235,8.416702827316383,1.0
0.21620059022157662,-4.845095243079143,8.147829391076517,-7.244891462201837,8.147829391076517,-0.889180555269901,1.0
5.442321068175012,-5.959088748349259,3.4334514493949895,-9.96614538475824,4.993949266192935,-0.480144663697178,3.0
6.129281370744023,-3.0091728869472405,3.5653750885634183,-1.9079198887589932,4.7712806722938845,1.3341942267421727,3.0
9.166999811279318,9.224614287086531,6.535721782580501,7.208333051932854,7.751107287972335,2.532128054923743,3.0
6.092360132767294,9.210703336470235,3.74778753767784,-5.3783239189297705,5.916985150806967,1.7359716519805022,3.0
1.2153365268700094,-5.842060646235656,6.124454933176922,-9.404796808261406,3.2880519637404064,-5.678433797062062,4.0
1.7280373370341497,0.984910859075887,3.6222968447951955,-6.253864756396224,3.1825417672445315,-2.473461662200736,4.0
1.1268221791250819,3.20444586924868,4.313907360072905,-1.8503180108393096,3.212238782469594,-2.212166335715949,4.0
5.586395693134644,-3.704116388409453,7.75311218596987,5.687784044595608,6.063744005264971,-1.2829419952290635,3.0
1.8002008677587709,-9.017423956690354,9.83094821983517,-2.7606713207211175,4.495165003335135,-6.639449158002969,4.0
7.282400432561962,1.2846005212949514,4.217926932497496,2.55354980396325,5.48029554547604,2.4160142476051827,3.0
3.5270343880488517,9.642244173708079,7.3891273367851324,-0.8325566422043984,6.326039090805257,-1.3849157084090813,4.0
0.8666435995547037,-3.6979382834675967,1.6408655377427595,-4.067241098437481,1.6408655377427595,-2.4787168752611755,3.0
2.6109938536331896,-5.137340403814557,5.10822979499376,1.183814597883826,3.1053966772386032,-2.8868114111054237,3.0
3.2049928731174817,-4.445502851119862,8.728373100860777,4.551926863365111,4.911979833306438,-4.101179282153017,3.0
7.166481465778629,-7.292012415487825,7.9431511205793655,6.771996479443427,6.75168772804221,-0.5250647499596088,1.0
7.224231554124793,-1.64387989025386,9.52664768300543,-8.185226609537644,8.627244452590187,-1.7943338984552861,3.0
9.397004024417349,-4.094830847868305,5.653657312878964,-4.060121227532738,7.522641704432298,1.5854043260830628,3.0
2.864703173366291,9.292904947321283,5.40395321949145,7.61019420289395,4.623383081101198,0.31576014253763995,3.0
9.595073303683064,8.02328773318757,1.6825479144320974,-1.7203982810101053,5.2217438735647095,5.92481780673681,4.0
3.5306671316705804,-6.849184206013779,6.71463711986327,-9.438245366510479,4.800905409125665,-3.911894235379704,3.0
7.180591605678903,-9.335988047239422,7.560349866871006,-0.3441663947479672,6.835474036509492,-0.8918868893688314,1.0
5.487701117031279,2.5792950604659595,8.632284616260042,-0.43782039308163156,7.186404339784505,-1.6623895669080166,3.0
5.073619690008952,-6.753185371417851,4.774031953755058,-0.16626291632500667,4.474209069240994,-0.47150975122545236,1.0
7.16275921377062,3.031593311097856,7.749583006149103,0.5120343076889,7.609708704381845,-0.09199081047274446,3.0
8.340832733764186,-4.495027225706836,1.650266586119481,-6.7584709991242615,5.306802728549977,3.1212370852708635,4.0
3.933480678854812,-2.4020920722485,5.6255146097439965,7.265902326169083,4.103424824669918,-0.8762204362237894,2.0
2.803693307991731,7.452568692816254,9.97026649277251,2.1268159835478784,6.651967984730499,-3.4094602289823754,4.0
2.4693396833814996,4.429466478378398,6.299529344429668,-0.7870315941932233,4.758666013953358,-2.182047327400284,4.0
0.24790338839332487,5.216207145986047,9.869074183298673,2.107769024410988,5.835712012986192,-4.332098578354236,5.0
3.996338764378779,7.076250397070535,6.854607496139615,-6.091359279773048,6.329110555660538,-1.5297311197569048,3.0
3.357340683286298,9.571702856821492,2.3093043359865266,-5.256694184434041,4.303380222459056,1.3255703935803076,4.0
5.523662312382682,-9.431095446210866,6.437241133439735,7.9549062303194304,4.878572202800395,-0.8211813903647438,1.0
6.148252171528406,-4.424694747020963,3.678564242365278,-0.9875714669566023,4.674609069354647,1.2687570414180322,3.0
0.9876020344591895,2.4134084504311204,2.7794132189703746,1.5246622886792238,2.155295872697317,-0.6982058840339895,4.0
9.560726438156122,-4.861411023054054,2.7228900123063426,4.036698196315028,4.855036233159823,5.057085845068485,4.0
1.4710708955951712,-9.163510975770668,4.869982210379152,-9.602511083136964,4.869982210379152,-1.971775392253304,3.0
8.426536677934502,-0.30776420382430736,6.056631632407527,6.3206855250598615,6.737324044134354,1.8875893555154921,3.0
3.859093528569329,9.692024670059268,2.1614840335458774,5.313768616544781,2.959795736131777,4.039997895551275,3.0
6.696084174547553,7.184687969900615,0.2798386037115437,1.7386975095653412,6.696084174547553,1.0729685862089804,4.0
5.605322907553873,9.971998181347963,8.903875587170035,5.392364470464393,7.659561448873924,-0.7493699781100684,3.0
3.0563345876484007,4.438217711766828,1.9966313474213297,1.2990387865621695,2.701512664727525,2.1073180202025936,3.0
7.395916429827583,-1.7505638024865515,1.6801686047302389,-7.227778066906357,5.1683222423809365,2.5575816862239327,4.0
5.075422945585487,-0.630579262288153,6.958529388414801,4.780885537282938,5.666996955251627,-0.924797817447739,3.0
9.37664800937838,4.734999302145148,1.0810844136336322,-6.43465248095074,5.686606345794203,4.748043083274409,5.0
7.7217003834880265,-6.340359558898319,0.20987907057061103,-6.540648972335223,6.646702914855618,0.4357363542312811,6.0
3.210121029441955,9.669903662211908,5.579925202397716,1.901742477696903,5.2199616681583825,-0.14433966715014712,3.0
8.71347244634994,-2.651014564042857,6.018637492265869,-0.783423821477399,7.227006082508535,1.3463963797898049,3.0
1.6954432508280062,-0.7926218313633626,3.038799067876219,4.590845043806855,1.8624034693066496,-0.8599404070003291,3.0
1.0519836197184815,-4.48331942611693,2.1950352688980095,-6.696750456398844,2.1950352688980095,-3.050862348904701,3.0
9.403329093370969,4.205694132521096,2.2293628915814523,3.6922552254851997,4.690208270809187,6.089029386705535,4.0
8.944575187939503,-4.013223227449427,8.620765164053596,4.08802385875963,8.350683059556738,0.18385493933594424,1.0
3.230088170728293,5.915288106163221,6.388212067490673,5.371803317877475,5.006234527528265,-0.9755910189347803,3.0
6.135785218537514,-7.296509062548062,0.7311332995637719,-7.239640705207231,4.601941740788641,0.8891614095620239,5.0
5.536411555873262,8.397906685556457,9.4225806270766,-4.413418530756741,8.214098415098478,-1.7435378715001761,3.0
1.0412663384581895,2.175894412808656,3.6926514694046406,-7.0916541734839615,3.0643956451646877,-2.992004509122621,4.0
1.3159413183134565,7.755173921912977,4.900584599823061,9.381464473498163,3.819429104778288,0.28976843487528736,4.0
9.87325742280081,8.778829276910557,8.120317477898226,-3.5436780968306287,9.618552679805715,1.1446543557931608,3.0
7.933879653931584,8.648674777251301,3.314657962510345,9.35191917469406,4.744955805647898,5.08859618925273,3.0
9.280894456227449,-2.447485681208514,7.19418397347257,-7.214871001578393,8.54394258344726,0.5094905494339262,3.0
2.2176236896185824,-4.8706357332543,5.352422258438479,8.23994097039354,2.5695895683866996,-2.9106799289331113,3.0
5.46389227918875,4.6078340197072425,0.1773561255768895,-1.9141761503744341,3.0218055145368607,4.595940531975573,5.0
6.608282616833728,6.945189026060863,5.41947040435023,-0.44011941114182385,6.448568239932314,1.246734866433705,3.0
3.8371353888709865,0.3548951981001558,7.636952801830193,9.180791874244623,5.158848520093257,-1.8805046449300826,3.0
3.5724439220442052,-7.821916223100487,9.892935364032704,9.154539286427969,5.137894608764258,-4.577467402234005,3.0
5.736961857504111,-0.6671827133071222,2.024183707257864,-7.275075987360209,4.674505882958954,1.3438520274324948,4.0
5.913930001467363,3.4739770776059657,3.7868431831726475,4.716606400344137,4.562801383547923,2.439958489780459,3.0
5.496696489651422,-2.065114938117441,5.977825383404034,8.941679740178998,5.041478518462705,0.24547150002680485,1.0
1.7336248618116905,-4.783096740181247,2.060252396569444,9.779193998011241,0.6034515929648477,0.6221213864345072,1.0
2.2093943752075527,2.085146331763017,9.042558619466696,-4.231829273895151,5.416524258751898,-4.7252811439553986,4.0
4.662492553291592,5.836030429982575,7.508087933798619,-9.25108809050311,6.991977724000675,-1.832494127646303,3.0
